xcorr,ycorr,colors
-0.09824426672384903,1.329602135335075,2
-0.5491221333619245,0.6648010676675375,0
-0.27456106668096225,1.1984259376182074,2
0.3627194666595189,0.5992129688091037,1
0.18135973332975944,1.1656318881889904,2
0.09067986666487972,1.448841347878934,2
-0.45466006666756015,0.724420673939467,0
-0.7273300333337801,0.3622103369697335,0
-0.36366501666689005,1.0471305722693054,2
-0.681832508333445,0.5235652861346527,0
0.1590837458332775,0.26178264306732635,1
-0.4204581270833613,0.13089132153366317,0
0.28977093645831936,0.06544566076683159,1
-0.3551145317708403,0.032722830383415794,0
-0.17755726588542015,0.8823868189761465,2
-0.58877863294271,0.44119340948807323,0
0.20561068352864498,0.22059670474403661,1
0.6028053417643224,0.11029835237201831,1
-0.19859732911783878,0.055149176186009154,0
0.4007013354410806,0.027574588093004577,1
0.7003506677205403,0.013787294046502288,1
0.35017533386027017,0.8729190508076897,2
-0.3249123330698649,0.43645952540384486,0
-0.6624561665349324,0.21822976270192243,0
-0.3312280832674662,0.9751402851353999,2
0.3343859583662669,0.4875701425676999,1
-0.33280702081686653,0.24378507128384996,0
0.33359648959156674,0.12189253564192498,1
0.6667982447957834,0.06094626782096249,1
0.3333991223978917,0.8964985376949198,2
0.16669956119894586,1.3142746726318986,2
-0.41665021940052704,0.6571373363159493,0
-0.7083251097002635,0.32856866815797464,0
-0.35416255485013176,1.0303097378634258,2
0.32291872257493415,0.5151548689317129,1
-0.3385406387125329,0.25757743446585646,0
-0.16927031935626646,0.9948141210173669,2
-0.08463515967813323,1.3634324642931221,2
0.4576824201609334,0.6817162321465611,1
0.2288412100804667,1.206883519857719,2
-0.3855793949597667,0.6034417599288595,0
-0.6927896974798833,0.30172087996442976,0
0.15360515126005836,0.15086043998221488,1
0.07680257563002918,0.941455623775546,2
0.5384012878150146,0.470727811887773,1
-0.2307993560924927,0.2353639059438865,0
0.38460032195375365,0.11768195297194325,1
-0.30769983902312315,0.05884097648597163,0
-0.15384991951156157,0.8954458920274244,2
-0.5769249597557808,0.4477229460137122,0
0.21153752012210958,0.2238614730068561,1
0.6057687600610548,0.11193073650342805,1
0.3028843800305274,0.9219907720361527,2
-0.3485578099847363,0.4609953860180763,0
-0.6742789049923681,0.23049769300903816,0
-0.837139452496184,0.11524884650451908,0
0.08143027375190798,0.05762442325225954,1
0.540715136875954,0.02881221162612977,1
0.770357568437977,0.014406105813064885,1
0.3851787842189885,0.873228456690971,2
-0.3074106078905058,0.4366142283454855,0
-0.653705303945253,0.21830711417274276,0
-0.8268526519726265,0.10915355708637138,0
-0.9134263259863132,0.05457677854318569,0
-0.4567131629931566,0.8933137930560314,2
-0.2283565814965783,1.3126823003124544,2
-0.11417829074828915,1.5223665539406657,2
0.44291085462585544,0.7611832769703328,1
0.7214554273129277,0.3805916384851664,1
0.36072771365646383,1.0563212230270218,2
0.680363856828232,0.5281606115135109,1
0.340181928414116,1.1301057095411942,2
-0.329909035792942,0.5650528547705971,0
0.335045482103529,0.28252642738529854,1
0.6675227410517646,0.14126321369264927,1
0.3337613705258823,0.9366570106307632,2
0.6668806852629412,0.4683285053153816,1
0.3334403426314706,1.1001896564421294,2
0.1667201713157353,1.4161202320055033,2
-0.4166399143421323,0.7080601160027516,0
-0.20831995717106616,1.2200554617858144,2
-0.604159978585533,0.6100277308929072,0
-0.8020799892927666,0.3050138654464536,0
-0.9010399946463833,0.1525069327232268,0
0.049480002676808355,0.0762534663616134,1
0.5247400013384041,0.0381267331808067,1
0.762370000669202,0.01906336659040335,1
0.381185000334601,0.8755570870796403,2
-0.3094074998326995,0.43777854353982015,0
0.3452962500836503,0.21888927176991008,1
0.6726481250418251,0.10944463588495504,1
-0.16367593747908743,0.05472231794247752,0
-0.5818379687395437,0.02736115897123876,0
0.20908101563022813,0.01368057948561938,1
0.10454050781511406,0.8728656935272483,2
0.05227025390755703,1.3024582505480629,2
0.5261351269537785,0.6512291252740314,1
0.26306756347688925,1.1916399664214543,2
0.6315337817384447,0.5958199832107272,1
-0.18423310913077767,0.2979099916053636,0
0.4078834454346112,0.1489549958026818,1
-0.2960582772826944,0.0744774979013409,0
0.3519708613586528,0.03723874895067045,1
-0.32401456932067363,0.018619374475335224,0
-0.16200728466033681,0.8753350910221062,2
-0.5810036423301684,0.4376675455110531,0
0.20949817883491578,0.21883377275552654,1
0.10474908941745789,0.9754422901622019,2
0.5523745447087289,0.4877211450811009,1
0.27618727235436447,1.109885976324989,2
0.6380936361771823,0.5549429881624945,1
0.8190468180885911,0.27747149408124727,1
0.9095234090442956,0.13873574704062364,1
0.4547617045221478,0.9353932773047504,2
-0.2726191477389261,0.4676966386523752,0
0.3636904261305369,0.2338483193261876,1
-0.31815478693473154,0.1169241596630938,0
-0.15907739346736577,0.9244874836159855,2
0.42046130326631714,0.46224374180799277,1
-0.28976934836684143,0.23112187090399638,0
-0.6448846741834207,0.11556093545199819,0
0.17755766290828967,0.057780467725999096,1
-0.41122116854585516,0.028890233862999548,0
-0.20561058427292758,0.8804705207159383,2
0.3971947078635362,0.44023526035796917,1
-0.30140264606823186,0.22011763017898459,0
-0.15070132303411593,0.9760842188739309,2
-0.07535066151705797,1.3540675132214042,2
0.46232466924147103,0.6770337566107021,1
-0.26883766537926446,0.33851687830535104,0
-0.6344188326896323,0.16925843915267552,0
-0.8172094163448161,0.08462921957633776,0
0.09139529182759193,0.04231460978816888,1
-0.454302354086204,0.02115730489408444,0
-0.227151177043102,0.8766040562314809,2
0.38642441147844897,0.4383020281157404,1
-0.3067877942607755,0.2191510140578702,0
-0.15339389713038776,0.9756009108133737,2
0.4233030514348061,0.4878004554066869,1
0.7116515257174031,0.24390022770334344,1
-0.14417423714129846,0.12195011385167172,0
-0.07208711857064923,0.9270004607102744,2
-0.5360435592853247,0.4635002303551372,0
-0.7680217796426623,0.2317501151775686,0
0.11598911017866886,0.1158750575887843,1
0.05799455508933443,0.9239629325788308,2
0.028997277544667216,1.328006870073854,2
0.014498638772333608,1.5300288388213656,2
0.5072493193861668,0.7650144194106828,1
0.2536246596930834,1.24853261348978,2
0.6268123298465417,0.62426630674489,1
0.8134061649232709,0.312133153372445,1
0.40670308246163545,1.0220919804706612,2
0.20335154123081772,1.3770713940197692,2
-0.3983242293845911,0.6885356970098846,0
-0.19916211469229556,1.210293252289381,2
-0.09958105734614778,1.471172029929129,2
0.4502094713269261,0.7355860149645645,1
0.22510473566346306,1.233818411266721,2
0.11255236783173153,1.482934609417799,2
-0.44372381608413425,0.7414673047088995,0
-0.22186190804206712,1.2367590561388884,2
0.3890690459789664,0.6183795280694442,1
0.6945345229894833,0.3091897640347221,1
-0.15273273850525837,0.15459488201736105,0
-0.07636636925262918,0.9433228447931191,2
-0.03818318462631459,1.3376868261809982,2
-0.019091592313157296,1.5348688168749378,2
-0.5095457961565787,0.7674344084374689,0
-0.25477289807828934,1.249742608003173,2
-0.12738644903914467,1.4908967077860251,2
-0.06369322451957234,1.6114737576774512,2
0.4681533877402138,0.8057368788387256,1
-0.2659233061298931,0.4028684394193628,0
0.36703834693505344,0.2014342197096814,1
0.18351917346752672,0.9667425136392793,2
-0.4082404132662366,0.48337125681963966,0
-0.7041202066331183,0.24168562840981983,0
-0.3520601033165591,0.9868682179893485,2
0.32396994834172044,0.49343410899467427,1
0.16198497417086022,1.1127424582817758,2
-0.4190075129145699,0.5563712291408879,0
-0.7095037564572849,0.27818561457044394,0
0.14524812177135754,0.13909280728522197,1
-0.42737593911432126,0.06954640364261098,0
-0.7136879695571606,0.03477320182130549,0
-0.8568439847785803,0.017386600910652746,0
0.07157800761070987,0.008693300455326373,1
0.535789003805355,0.0043466502276631866,1
0.7678945019026775,0.0021733251138315933,1
0.38394725095133875,0.8671120663413544,2
0.19197362547566937,1.2995814369551157,2
0.09598681273783469,1.5158161222619966,2
0.04799340636891734,1.6239334649154369,2
0.5239967031844587,0.8119667324577184,1
0.7619983515922293,0.4059833662288592,1
0.8809991757961146,0.2029916831144296,1
0.4404995878980573,0.9675212453416534,2
0.7202497939490287,0.4837606226708267,1
0.8601248969745143,0.24188031133541335,1
-0.06993755151274283,0.12094015566770668,0
-0.5349687757563715,0.06047007783385334,0
0.23251561212181426,0.03023503891692667,1
0.11625780606090713,0.8811429232429019,2
0.058128903030453566,1.3065968654058895,2
0.029064451515226783,1.5193238364873833,2
0.014532225757613391,1.6256873220281303,2
0.007266112878806696,1.6788690647985036,2
-0.49636694356059663,0.8394345323992518,0
0.2518165282197017,0.4197172661996259,1
-0.37409173589014916,0.20985863309981295,0
0.3129541320549254,0.10492931654990648,1
0.6564770660274627,0.05246465827495324,1
0.8282385330137314,0.02623232913747662,1
-0.0858807334931343,0.01311616456873831,0
0.45705963325343285,0.006558082284369155,1
0.22852981662671643,0.8693044449266232,2
0.11426490831335821,1.3006776262477502,2
0.5571324541566791,0.6503388131238751,1
0.27856622707833956,1.191194810346376,2
-0.3607168864608302,0.595597405173188,0
0.3196415567695849,0.297798702586594,1
0.6598207783847925,0.148899351293297,1
0.32991038919239624,0.9404750794310871,2
-0.3350448054038019,0.47023753971554355,0
-0.16752240270190094,1.1011441736422103,2
-0.5837612013509504,0.5505720868211051,0
0.20811939932452478,0.27528604341055257,1
-0.39594030033773764,0.13764302170527629,0
-0.19797015016886882,0.9348469146370767,2
-0.5989850750844344,0.46742345731853835,0
-0.2994925375422172,1.0997371324437077,2
0.35025373122889136,0.5498685662218539,1
0.6751268656144457,0.27493428311092694,1
-0.16243656719277716,0.13746714155546347,0
-0.08121828359638858,0.9347589745621703,2
-0.5406091417981943,0.46737948728108514,0
-0.27030457089909715,1.099715147424981,2
-0.13515228544954858,1.415882977496929,2
0.4324238572752257,0.7079414887484645,1
-0.28378807136238715,0.35397074437423226,0
-0.14189403568119358,1.0430107759715548,2
-0.07094701784059679,1.387530791770216,2
-0.5354735089202984,0.693765395885108,0
-0.7677367544601492,0.346882697942554,0
-0.3838683772300746,1.0394667527557155,2
-0.1919341886150373,1.3857587801622964,2
-0.09596709430751865,1.5589047938655867,2
-0.047983547153759326,1.645477800717232,2
-0.5239917735768796,0.822738900358616,0
0.23800411321156018,0.411369450179308,1
0.11900205660578009,1.0717101288740927,2
-0.44049897169710994,0.5358550644370463,0
-0.720249485848555,0.26792753221852317,0
-0.3601247429242775,0.9999891698937002,2
-0.18006237146213874,1.3660199887312887,2
-0.5900311857310694,0.6830099943656444,0
0.2049844071344653,0.3415049971828222,1
0.10249220356723265,1.0367779023758497,2
0.05124610178361633,1.3844143549723635,2
-0.47437694910819184,0.6922071774861818,0
-0.737188474554096,0.3461035887430909,0
-0.368594237277048,1.039077198155984,2
-0.184297118638524,1.3855640028624308,2
0.407851440680738,0.6927820014312154,1
0.703925720340369,0.3463910007156077,1
0.3519628601701845,1.0392209041422424,2
0.17598143008509226,1.38563585585556,2
0.5879907150425461,0.69281792792778,1
0.793995357521273,0.34640896396389,1
-0.10300232123936348,0.173204481981945,0
0.44849883938031826,0.0866022409909725,1
0.22424941969015913,0.9093265242799249,2
0.6121247098450796,0.45466326213996244,1
0.8060623549225399,0.22733163106998122,1
-0.09696882253873007,0.11366581553499061,0
-0.048484411269365035,0.9228583115519339,2
-0.5242422056346825,0.46142915577596694,0
-0.7621211028173412,0.23071457788798347,0
-0.8810605514086707,0.11535728894399173,0
-0.9405302757043353,0.05767864447199587,0
-0.47026513785216767,0.8948647260204365,2
0.2648674310739162,0.44743236301021827,1
-0.3675662844630419,0.22371618150510914,0
-0.18378314223152095,0.9778834945369932,2
-0.09189157111576048,1.3549671510529353,2
-0.5459457855578802,0.6774835755264677,0
0.2270271072210599,0.3387417877632338,1
0.11351355361052995,1.0353962976660556,2
0.556756776805265,0.5176981488330278,1
0.7783783884026325,0.2588490744165139,1
0.38918919420131626,0.9954499409926956,2
0.6945945971006582,0.4977249704963478,1
-0.1527027014496709,0.2488624852481739,0
-0.07635135072483545,0.9904566464085256,2
-0.5381756753624177,0.4952283232042628,0
-0.26908783768120886,1.11363956538657,2
0.36545608115939554,0.556819782693285,1
0.18272804057969777,1.144435295131081,2
0.09136402028984889,1.438243051349979,2
0.04568201014492444,1.585146929459428,2
0.02284100507246222,1.6585988685141526,2
0.01142050253623111,1.695324838041515,2
-0.49428974873188447,0.8476624190207575,0
-0.24714487436594224,1.2898566132948173,2
0.3764275628170289,0.6449283066474086,1
0.6882137814085144,0.3224641533237043,1
-0.1558931092957428,0.16123207666185216,0
-0.0779465546478714,0.9466414421153647,2
0.4610267226760643,0.47332072105768236,1
0.23051336133803216,1.1026857643132797,2
0.6152566806690161,0.5513428821566398,1
-0.19237165966549197,0.2756714410783199,0
0.403814170167254,0.13783572053915996,1
0.201907085083627,0.9349432640540186,2
0.1009535425418135,1.333497035811448,2
-0.4495232287290932,0.666748517905724,0
0.2752383856354534,0.333374258952862,1
0.6376191928177267,0.166687129476431,1
0.31880959640886336,0.9493689685226541,2
-0.34059520179556835,0.47468448426132703,0
-0.17029760089778417,1.103367645915102,2
0.41485119955110794,0.551683822957551,1
-0.29257440022444603,0.2758419114787755,0
-0.6462872001122231,0.13792095573938776,0
-0.32314360005611154,0.9349858816541324,2
-0.6615718000280557,0.4674929408270662,0
-0.8307859000140279,0.2337464704135331,0
-0.9153929500070139,0.11687323520676655,0
-0.45769647500350696,0.9244620213878219,2
-0.7288482375017535,0.4622310106939109,0
0.13557588124912323,0.23111550534695546,1
0.5677879406245616,0.11555775267347773,1
0.2838939703122808,0.9238042801211774,2
0.1419469851561404,1.3279275438450273,2
-0.4290265074219298,0.6639637719225137,0
0.2854867462890351,0.33198188596125683,1
0.6427433731445176,0.16599094298062841,1
0.8213716865722588,0.08299547149031421,1
-0.08931415671387061,0.041497735745157104,0
-0.044657078356935304,0.8867742716570172,2
0.47767146082153233,0.4433871358285086,1
0.7388357304107662,0.2216935679142543,1
-0.1305821347946169,0.11084678395712715,0
-0.06529106739730844,0.9214487957630022,2
-0.03264553369865422,1.3267498016659398,2
0.4836772331506729,0.6633749008329699,1
0.7418386165753365,0.33168745041648495,1
0.8709193082876683,0.16584372520824248,1
-0.06454034585616586,0.08292186260412124,0
-0.532270172928083,0.04146093130206062,0
0.2338649135359585,0.02073046565103031,1
0.6169324567679793,0.010365232825515155,1
0.8084662283839896,0.005182616412757577,1
-0.09576688580800519,0.0025913082063787887,0
0.4521165570959974,0.0012956541031893943,1
0.7260582785479988,0.0006478270515946972,1
0.8630291392739994,0.0003239135257973486,1
0.4315145696369997,0.8661873605473372,2
0.21575728481849984,1.2991190840581073,2
0.10787864240924992,1.5155849458134922,2
-0.44606067879537503,0.7577924729067461,0
-0.22303033939768752,1.2449216402378116,2
0.3884848303011562,0.6224608201189058,1
0.1942424151505781,1.1772558138438916,2
0.5971212075752891,0.5886279069219458,1
0.29856060378764454,1.1603393572454115,2
0.14928030189382227,1.4461950824071443,2
0.07464015094691114,1.5891229449880107,2
0.03732007547345557,1.660586876278444,2
-0.4813399622632722,0.830293438139222,0
-0.7406699811316361,0.415146719069611,0
-0.37033499056581803,1.073598763319244,2
0.314832504717091,0.536799381659622,1
-0.3425837476414545,0.268399690829811,0
0.32870812617927275,0.1341998454149055,1
0.16435406308963638,0.9331253264918914,2
0.5821770315448181,0.4665626632459457,1
0.791088515772409,0.23328133162297285,1
0.8955442578862045,0.11664066581148642,1
0.44777212894310225,0.9243457366901818,2
0.7238860644715511,0.4621728683450909,1
0.8619430322357755,0.23108643417254546,1
0.43097151611788775,0.9815686208707113,2
0.21548575805894388,1.3568097142197941,2
0.6077428790294719,0.6784048571098971,1
0.30387143951473594,1.205227832339387,2
0.651935719757368,0.6026139161696935,1
0.325967859878684,1.1673323618692852,2
-0.33701607006065804,0.5836661809346426,0
-0.668508035030329,0.2918330904673213,0
-0.3342540175151645,1.0119419490180992,2
-0.16712700875758224,1.3719963782934883,2
-0.08356350437879112,1.5520235929311827,2
-0.5417817521893955,0.7760117964655914,0
-0.27089087609469775,1.2540313020172342,2
-0.6354454380473489,0.6270156510086171,0
-0.8177227190236744,0.31350782550430856,0
0.09113864048816278,0.15675391275215428,1
0.04556932024408139,0.9444023601605157,2
-0.4772153398779593,0.47220118008025785,0
-0.7386076699389796,0.23610059004012893,0
-0.3693038349694898,0.9840756988045031,2
-0.1846519174847449,1.35806325318669,2
-0.5923259587423725,0.679031626593345,0
